country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Kenya,2.446406471251729,1.0451503246399492,0.6584662874498569,1.6602248212211217,-0.9037786058299306,0
Mali,-0.8053281132119572,1.4218957502657998,7.334227777497375,-5.175773166674655,-1.1985217832124868,0
Malawi,3.0722684118822534,-2.900747306966188,2.726615734893051,-7.623661181741133,3.935112319790359,1
Thailand,0.1224220844294231,3.807652508551053,1.6642322231882,0.5142630797609665,-0.9281431993837828,0
Kuwait,0.3773721505646487,2.256543921940161,-0.4550171522348635,0.4021763567022797,-1.2974424347542612,1
Turkey,-0.7819667764678668,0.6040916986887314,0.2773921311232654,8.60697657379916,3.3604744971692506,1
Malta,-2.702396346832719,-0.0125492094650308,-3.861776748750077,1.606692436270118,3.626977870750201,1
Nigeria,0.2878357852144196,-2.589996445650366,0.7468674704923263,2.431469267675269,-5.211661029671947,0
Sudan,-1.8800148048960763,1.3455263021298758,0.697874088977652,0.2308276343414218,-19.77479544847096,1
Poland,-1.0712997393871373,4.496999798662442,0.5109548585422774,-3.139953021864186,-85.23844718202432,1
Russia,3.4094612970981943,1.998457781103496,3.853317593172201,0.1513546071553595,2.655931213344475,0
Senegal,4.827629627998945,10.68301103103198,1.536524223420162,-1.4914031260767326,-3.316772593339523,1
Slovenia,-0.5738155621869486,1.197882527489882,-5.245368965029996,4.467272242972732,0.073266030878104,0
South Africa,-2.799324009674141,-1.1727074713277763,-1.8906570094065696,1.5892247699023605,5.121928751387224,0
Tanzania,-0.5648174813828749,5.719830631792881,0.3961157991915155,-0.0369747546480114,0.368760820319489,0
Vietnam,0.3511577573586965,-0.0373201513919615,0.090616846752152,-1.4377058957380793,0.0968610642966043,0
Ukraine,1.0190455449530171,0.3253182216051672,-1.1238173274564434,1.5597971671059456,-1.9569712899657428,0
United Arab Emirates,-3.760853344276813,-0.0437103722794208,-0.4978637412575594,2.729594807827345,-0.0710564931165355,0
Uzbekistan,3.4594199607015046,0.7950618671444178,0.0067562195236893,2.127365172762832,2.8475981170031703,0
Zambia,1.0781343593531374,-1.5674165563548632,-0.000356572172807,1.1485482202677073,-0.150269021404901,0
Jordan,0.90638009004763,-0.2861601130107699,0.4196765594397164,0.8714328633395626,-0.597325589581905,1
Oman,-0.1079664982617981,-1.8471559107968023,0.4749118001924551,10.061669806452914,1.9881716644423728,1
Iraq,-0.4121593089079517,2.604310336978935,-0.2081183230575914,-1.8354309809123437,0.6634191955315598,1
Iran,1.8177221136667496,3.1730793459902853,-74.10660425401679,-1.423024949980509,26.71449626631633,1
Indonesia,-1.2658226230893763,-1.039586139245952,4.2381913726383935,-5.595139749096597,1.9610373035629225,1
Afghanistan,4.558591842241937,1.761483297947298,1.7318623237157442,-1.9889038923326523,1.157470974079494,0
Albania,1.0645927323011906,1.6270516659812284,-1.1151828623504907,5.800419114562385,1.429475619942221,0
Andorra,6.153555324987504,-2.065486505328516,5.99714980272077,-0.4728899882869707,0.5131169380434368,1
Angola,-0.6947160746738849,-0.178342905199318,-4.513450407927997,-0.2609284947519058,-2.5462339361519506,0
Armenia,-1.6183914128801968,-33.116351068639105,-1.8456809666394487,-0.7332356352737103,1.85216470002192,1
Bahrain,-1.60033160874898,236.3918311391705,3.8881115044030015,-2.9287813438981534,-1.0249871454367565,1
Belarus,1.8707164454965743,1.4759279374829135,-0.6331664405380864,-0.0485675257333404,-0.3856114582692434,1
Botswana,0.680694326471792,-0.6501376806921861,4.638820950343078,-4.2124476754524975,1.0261918751694876,1
Bulgaria,3.0316816174565866,-0.9170535480067588,-0.484935949373722,0.0724997719777862,1.947551611847588,0
Burundi,-1.9978669701510616,1.1872254099462396,-4.103947128712036,1.304660846414082,3.6087452541863687,1
Madagascar,0.5891707046914001,3.754242694455194,-1.3336242118185235,4.653387085024492,13.088970623454388,1
Cape Verde,1.6515159484932738,0.6474842791652655,1.2261164724987563,-0.7985628084684839,-2.064504528145301,1
Bosnia and Herzegovina,-0.9294492966161472,0.5163761469804319,3.588108920706762,-0.7072996793957564,-1.2864054527643405,0
Equatorial Guinea,-2.5783731555462976,-5.505608071048805,11.61690180668818,0.1595723737480239,-1.5901067393347486,1
Chad,0.0682691386373874,7.85623998984063,0.5667111805553425,-2.2394967873255247,3.614672839830624,0
Hungary,-2.020069400965068,-1.427927451383992,-2.027798538277048,-4.336023272957482,2.979384039037197,0
Vatican City,-5.787762622664784,0.93779892948629,-8.375764021048735,5.628626847710993,2.548715457090699,1
Guinea-Bissau,1.6261703925429496,4.703581142776899,-1.2490644748956996,0.1565359877640925,-1.7810841789915426,0
Guinea,0.4528909659060416,1.8222782072954973,-0.2145228532052569,-1.7814418286741154,-0.4529778301140554,0
Iceland,0.1604434630893433,2.190652639272557,-0.9018311257913636,-1.5971160504674993,-1.1457226685145645,0
Germany,-1.039062544023503,-1.1233567648879292,0.9396190083770084,1.5514162658886037,2.5242796639247578,1
France,7.233463710800201,0.9112070416509404,-3.992343779019068,-6.350436395716481,-1.142482966947124,1
Finland,0.7452368976658488,0.844368121150177,-0.0936939733249758,0.5167947130754448,9.99875234825471,0
Eritrea,0.5838298313587522,-0.1161632068941649,-4.262567739315629,-2.3880757609110783,3.052130831332065,1
Ghana,0.4204187080404813,-0.1637024190238081,0.0190219072456021,-0.8229692609620011,2.4139223561731105,0
Myanmar,-3.0499092938191104,0.6925047693603751,1.8829694706394149,-0.3753099467129775,1.1661020858967626,0
Mozambique,-1.863682904930852,0.5231846497047513,2.687460760637606,-0.230837968304894,-0.8697757143563034,0
Mauritius,6.371393533048507,2.8193880105639884,4.400087961821614,-0.1529591227252866,-0.8888710831917686,0
Mauritania,0.8895121942796778,5.118241484464441,-2.555367846540852,-2.116917241676577,2.0538981741642504,0
Malta,1.2112894380611257,0.4291507437522168,3.1695755317088548,0.0565035967577167,-0.19810570933016,1
Malawi,-1.0623958136479732,-15.102984434686952,38.94374138817108,-1.7035183192824963,-6.7178379394919,1
Thailand,0.0727303211391162,-7.84890058167988,-0.7004503355549655,1.3307907060322572,0.0183669274532517,0
Kuwait,0.0329038304681098,0.2800297140431067,-0.3847593856467076,0.5382222451716058,-1.100037620019714,1
Kenya,0.8734099328477651,6.231531876973166,-2.060576279252462,-1.6456363426109304,2.3375056982619467,0
Turkey,110.01871149510568,0.1278526125184576,-0.2895710978573029,-2.15029951649438,-2.240985202142096,1
Mali,0.9288354177752466,1.0112668537273035,-0.0844512419736156,4.747442692848337,2.884784347335047,0
Nigeria,-0.4822036512528927,1.928035659354836,-5.28522763155548,5.571579431434606,-1.9487617283532293,0
Zambia,5.335994576377996,-0.779034863504965,-0.1021416113256412,-3.3583202756579644,-2.342777627313981,0
Poland,29.421566835741164,0.6068680310594704,-1.160355209263642,2.192197293340212,0.7567380266304493,1
Russia,-1.25290637737647,0.0094111569725797,-0.0051920161047037,0.5550876737733371,4.036882732926856,0
Senegal,-0.4026403967916884,-3.386166432808154,1.621584966396063,-0.373323876437809,0.686111500268561,1
Slovenia,-0.7341303427772752,-0.6296039989822816,3.946060778030719,0.3550945883975935,2.8571481338121694,0
South Africa,2.502372296876924,1.835148758745385,-3.2203628928033377,-1.7957245084287785,-1.6966746299393445,0
Sudan,-0.2058329279307481,0.1875087661021836,1.4830223193699674,-1.3925310978219694,-2.5466939139842464,1
Tanzania,-3.941720925361545,-1.500003728274733,-3.867149908439705,-1.206021380298124,-1.6175925810274678,0
Vietnam,1.0914220103504089,0.9341660075956368,0.6444705188763703,1.0079845356617765,1.125000329892747,0
Ukraine,2.5362636693164147,3.9057829255454855,-3.3078183823704377,-0.273234346746726,-1.3622055500607029,0
United Arab Emirates,0.5638679565591694,1.7559427560931355,2.769182864900148,5.538916499430318,2.1498731843874537,0
Uzbekistan,-3.333836042465127,0.2171692657718647,-11.81701864869848,1.3387632100329272,0.8648504067113263,0
Jordan,30.636602468299397,2.250721037983625,-0.1551729512059185,-0.6698260971585028,-1.2270275519021978,1
Oman,-0.1201297131618025,15.625855829952345,-9.24502897787816,0.5563532569380881,6.212570459311919,1
Iraq,-2.0989920754591704,0.9233712081427916,5.95186376450114,1.571554867552678,2.750588678187462,1
Iran,1.5474813844404232,-0.8528959269835044,-0.8294670414097881,4.620264406557831,0.5280615249187586,1
Indonesia,-0.1180740641262116,3.340513641280637,6.152962752334694,-1.1461576275546288,1.2206169309383246,1
Afghanistan,-3.229774001582179,-0.1251895125806951,2.170128201994113,3.9375583188003658,-3.348642825125953,0
Albania,5.498722381060284,0.1987835569878844,1.6264023563786294,2.5557280190898912,-0.2873826742690119,0
Andorra,0.4738194042873848,0.3066280202590342,1.0268479656551583,0.2516975838871401,-3.825102080693219,1
Angola,0.4155512514598239,-1.9033028309261468,1.482016674948612,3.461991053676427,8.919675672208381,0
Armenia,1.1039202506399086,-0.2565880120810989,0.3912314924935643,2.0189006305427477,0.3613149660179801,1
Bahrain,-2.5613093850172666,0.6145827399100005,0.1742850322263334,0.0963994727596432,0.4776712705123723,1
Belarus,4.419926670660096,0.1392394272548048,1.280614614801478,2.7981660040011223,-3.4321560115157657,1
Botswana,0.1125147978912829,-4.63446004836172,4.2580522381042245,5.673711058375926,0.0439825985369276,1
Bulgaria,2.2460544265221705,2.176132552974628,-0.4069434779243588,1.2380459401608692,1.536079772186977,0
Burundi,-5.846106150981799,0.3664223564721009,-0.3616969950787028,3.5892709573489103,8.798983984517418,1
Madagascar,1.6583028827350623,-0.0818920342928095,-104.21379605122505,1.49844407360564,2.442983014688864,1
Cape Verde,4.499208572007444,-1.602194833627223,-4.459703645829786,-0.4458377682982099,-3.7879241315848016,1
Bosnia and Herzegovina,-1.64774699429306,0.3334112518469934,0.0940844255846589,1.9279009148599464,2.158566897389856,0
Equatorial Guinea,-3.785491897623143,9.87857643522333,-0.6281646585807812,5.927142193981807,-3.018240667345325,1
Chad,-2.009506955703708,3.4528176202833287,3.078786944317389,0.6808888273489853,-0.4287371463227061,0
Hungary,-1.0045776323888558,0.1539189115674072,0.3521754622095658,0.8465037308767167,1.5649726149844907,0
Vatican City,1.9112825908970443,0.7644957610696952,0.1172408671151761,-1.0791201793568743,0.0870196778800538,1
Guinea-Bissau,0.4446051891184356,-1.201141812304327,0.629140405214182,2.496180891930815,3.4275832853622714,0
Guinea,-0.0672494840826351,-0.5099581263393478,1.507187565544689,-2.0239008359836235,4.24574374620289,0
Iceland,0.4180187040333799,-1.3333026336092606,-0.779852913247463,-4.338572830115605,-0.8860330064033508,0
Germany,23.1004565732648,-1.1813658131280744,0.6428280315784329,0.1124061984731128,1.2752781551736914,1
France,-3.1304999458061764,-0.3229879162103496,5.643765077106498,-3.570743331078186,31.51393592032776,1
Finland,-3.525861316171828,-0.7155743448748806,-0.5943959433607093,-5.065757164077112,1.7546593819942062,0
Eritrea,-3.786209785392328,0.298033534459501,-0.0053411653422459,-10.17578771218665,1.2840485875465113,1
Ghana,2.312212164745066,-6.27293883585832,1.3507734715599795,-4.294875106035253,-0.1579388849974689,0
Myanmar,-0.4530543323236609,1.0265385592027816,-4.878662982139257,0.2880091317823038,-3.0340102046123185,0
Mozambique,-4.796359991919673,-4.881188949850363,-0.7109760286345926,0.0203591802121183,0.9756925690498006,0
Mauritius,-0.6284723109784537,-0.3721679623295956,7.861505520572527,-1.607806127204933,-1.1409368371063917,0
Mauritania,1.2128113028581382,-1.42395112930322,-1.4387114161606231,2.012526654366781,0.3450184438831279,0
Malta,-11.275826032952246,6.111677306433663,0.9694366188431796,1.276106505107367,3.4457629330285124,1
Malawi,-0.0779468569077926,0.0007127071096894,-2.650945172725429,-3.359738265336348,0.6455051847803273,1
Thailand,-0.1992623434976972,-1.9175622951470368,-0.0375193804392943,-0.0500481994129677,5.563450674715784,0
Kuwait,-0.8045409058213259,1.5771172841141523,-3.477884660042222,0.9205692005781346,0.3191222104301773,1
Kenya,1.7093487481139689,-0.0156899389021599,-0.316519801991076,-0.0485210829383194,-0.659720695660605,0
Turkey,0.0914125744095996,0.1980131277370524,-10.183947213582163,-0.0797857151415488,-4.787191941333625,1
Mali,0.2557134258973532,6.126575879594111,0.246125738415841,-0.1840198781091186,-4.270937569872888,0
Nigeria,-1.415702297597492,0.9669346973771265,-2.969098144166107,3.426491113687929,0.5980427178972452,0
Zambia,-0.2550101814217193,1.343195795532239,0.5645933476345959,0.6909846202776996,5.903198195485462,0
Poland,-0.2571635446419641,2.903560585453428,-0.7372951741379302,0.0388376575785755,1.7952366005377267,1
Russia,-0.3483461831044179,3.330220791739042,0.3236426951135643,-1.497397352965916,0.4735264761050724,0
Senegal,2.4542077000738947,4.815323244837382,1.4372004692994187,-0.1430930307642028,-43.13427816283684,1
Slovenia,0.8896512237612052,-5.460548334154038,0.8434513244426944,3.8377057640211487,-4.418350045522264,0
South Africa,1.1567345535227218,3.515791191831056,5.382039585057564,-4.190531534093688,-1.4767514392678311,0
Sudan,5.636174453348069,-4.818902702639241,-0.0275929302703657,-2.6659903639059777,-0.0101319668550953,1
Tanzania,-0.2517329865929221,6.2670571744172285,-1.3263498931629207,-0.5188336300453031,-0.2404610276625748,0
Vietnam,3.24188888546738,-0.0635037790800659,2.9472366119353595,-0.8274620328535615,0.0238786970238591,0
Ukraine,0.8498287673019873,2.68588246362229,-0.7723717813491933,0.2441559157470166,-3.763568719289875,0
United Arab Emirates,1.4330055684501355,0.3311901352088813,-0.3737563606946864,3.6510586781799264,0.6653754885708253,0
Uzbekistan,-1.606769333266978,1.558011876704327,-1.903276208182207,1.1141967224935343,4.001130903375737,0
Jordan,-4.712153199095413,0.9894721344882766,4.103138218196036,2.813491817487927,6.830624604060467,1
Oman,-0.9090810052625165,1.84888101172467,-11.86094513999219,1.5283956029918482,-1.376732355633615,1
Iraq,-0.7259860887740391,-0.5419819636075356,6.76003053889542,137.39098993909724,1.7674131760523628,1
Iran,1.770155344924415,2.406327372183953,7.194085313943099,-1.9427566344573144,0.3072336310457211,1
Indonesia,-2.648231222285654,-1.2215218984488552,-0.5251777754711693,-3.619718178131466,1.5821370104081414,1
Albania,0.7826921278360803,1.1660107315519894,1.051849776279566,-0.7243053132876512,-4.055113047053823,0
Andorra,3.5726800375717938,0.0415880105484834,-0.3846433839254322,0.8421932260621895,-0.5174778204079585,1
Angola,0.6635352764644836,0.2569304984846456,-1.4920853332511694,1.401746514715612,5.164017556398478,0
Armenia,0.6867525707539097,4.094086800145595,2.2597776817197244,2.15604156058427,4.623431714920835,1
Bahrain,0.2099694729518615,2.180591365220454,5.577866098326751,1.07394167879823,1.6836035938957197,1
Belarus,2.263723717313757,-0.8840054533572757,33.26415509635785,-1.2415689017790408,0.7566346183828243,1
Bosnia and Herzegovina,-0.3271364702561323,2.735429366696109,6.436463166829171,0.1682760550117027,4.891083984878322,0
Botswana,4.882178839596925,-0.3918937037268973,-2.301625792194581,-0.990812525126074,-0.3431499513352591,1
Bulgaria,0.3324820337094057,-1.6733865956994354,-4.740922965130737,-0.0851125305019509,-0.0090810715846944,0
Burundi,1.4886605393966372,0.0864950462579131,-0.89568974465285,-4.8736935166052495,-0.3142338114915244,1
Madagascar,1.0163343232785715,13.615992515910932,-0.6192932369015218,44.47573563294823,-4.064780085471315,1
Cape Verde,-12.673073066788993,5.172519919975003,-57.25165697016707,-0.3978096253757027,2.128761302816069,1
Afghanistan,4.144449516084905,-1.0363554844137544,-0.0854157688176124,-3.552624435596968,0.5035457390602832,0
Equatorial Guinea,1.6800986151372634,-4.082114527496004,1.9565352249426584,3.732686639147852,-5.540398865780584,1
Eritrea,-9.727928638852688,-1.6998363309974769,-1.1148502294251956,5.942250485516166,2.5548038447954355,1
Finland,3.167504978645267,1.5542124966261532,1.56235542562891,0.4077061270415922,-0.1779282896518151,0
France,1.275268319545474,-0.7600915014269851,-5.9973024994164,0.2096958145755668,1.238457405285711,1
Germany,2.2032901205990307,-2.908567606314134,-0.4317263485421824,0.5643097271010982,0.6318692786505857,1
Ghana,0.8715368103475194,-2.769445244644289,3.5535097409228413,0.329433259877953,-18.690569803965303,0
Guinea,-2.4859501039508887,-0.1618681542189394,-1.5694828581420768,1.466928059706874,-3.040306332754215,0
Guinea-Bissau,0.098981276805898,-1.4514109702557836,0.050122743587213,4.751121689867351,-0.0588770063006007,0
Vatican City,1.6180646962206888,6.178452437551296,-0.0255346701069834,1.2330657475493316,1.4921367032488182,1
Hungary,0.1745644149570711,-1.4401929983679624,0.135840207926044,-3.6510095289576254,-3.4469248627935034,0
Iceland,-1.9574974101223863,0.2096731859352052,-0.3901715433487869,-1.7672100215057234,1.1213182999557625,0
Chad,2.222760003067405,0.3468474064771673,1.716538532522692,-0.2749081582673414,0.1253987597126315,0
Myanmar,0.9095378711219312,-1.441236390011431,1.8279216573475936,-3.9674478521307046,-0.055135129867404,0
Mozambique,2.614314764052075,-7.62125696031281,-1.4557354818679678,-0.1120854819801473,0.7722236410543909,0
Mauritius,2.205744331830598,-1.4576845614929683,-1.991244533745724,-6.772210961775657,0.0360657377816713,0
Mauritania,-1.1785909736910862,-3.526172391209025,-0.6209575957102519,0.9141421664750232,-0.6556032225683378,0
Kenya,-2.332617558361798,1.839102005034997,1.7738396458921255,1.7074401748344088,5.526179411685618,0
Mali,-2.003347033616178,3.0614134962478947,-2.66689842430129,-0.0590298707870137,6.452281768158704,0
Malawi,2.310485370898466,0.5659847757737603,3.197267922804796,0.1037414837403607,-10.324923706564071,1
Thailand,-0.5529504879452782,0.9605847538202484,-2.907489961545825,-0.203838958445113,-0.0776131210504816,0
Kuwait,-0.4575662484031678,-1.154786786525504,7.262157478051521,-2.1226053585927325,3.463847912363337,1
Turkey,-1.3612640573126256,-2.361265165801056,-1.9632429945765453,-66.65694399521026,-15.261048316748695,1
Malta,0.2777802790540863,-1.091946001996321,-5.341591233272775,0.5730739924957007,-13.50687173613945,1
Zambia,2.497967504662466,-0.8704956274790269,0.3447312615227791,-5.908494004454166,2.244287463668877,0
South Africa,-0.2942627108674281,-3.717726799734219,8.00108184539864,0.1062756389282546,2.8301880205993464,0
Poland,-85.45872006264659,9.719985579202664,-2.081495030393388,1.7492159942572465,-0.4283914692950737,1
Russia,-0.7237086103032206,-2.349147298815364,1.411179033498857,-1.641854297222057,1.704744110919623,0
Senegal,-2.908172078370969,0.8264857768568782,2.797823385332552,-8.013793588758126,-5.051339624921281,1
Slovenia,-0.791359659236119,-0.356002112416772,3.352733292237258,1.6172262772009205,0.6440939875548991,0
Sudan,1.175131616629487,-18.374629938679963,2.7772869516348715,0.60658826507072,0.1512698356474157,1
Tanzania,-2.402943025891015,0.7803791990358121,0.7122375467587784,-2.6001662251097524,-1.1707972694436015,0
Vietnam,-2.8850463673365527,-0.2430293459712507,-4.107410743901415,-3.268903153102668,1.2774022265231393,0
Ukraine,1.939277614303426,-2.997326287516855,-1.4509171402750534,-2.6035732892098777,0.7681674201733691,0
United Arab Emirates,0.6496944887678037,-0.3198992163445164,-2.1392498555436905,-0.0158512354087142,-1.2474294278050326,0
Uzbekistan,1.2675571924151243,0.4126171757384806,1.9619340881101144,0.9903752829790362,2.4332535299760485,0
Jordan,0.4287932396990925,0.0391028128120226,-0.1945674579568055,-0.5634627776045135,1.5237300799802056,1
Oman,-0.3730304253374162,0.1604738803084994,0.022986089403619,22.770579762173966,1.1706707649480514,1
Iraq,4.187040400911934,-5.1062084654680815,4.727593784222568,0.5507252799574318,0.2107172323717016,1
Nigeria,1.6982530149383137,-1.7566705312206796,-1.0598581240023135,0.7114607579132343,2.1736333032772728,0
Indonesia,-4.222182859946825,29.882238174901765,-0.7831248200749321,-2.390092839970174,0.7095245831677943,1
Afghanistan,-1.0205084971319884,4.223942793466205,0.0997522465566878,-2.546167612362333,-1.1168667486225134,0
Albania,-1.4656700692419389,7.48316176531061,0.0221295652844954,-1.439535834352331,0.6531031733334252,0
Andorra,32.81223153302834,3.877692843902207,2.351495188205908,-0.0331439272256556,2.535809667480071,1
Angola,-5.456324458027277,-0.9381197404864212,0.6249711233749752,0.1326100790363842,-3.3860755803991203,0
Armenia,0.8276857509841293,1.3298676885449958,0.7415803352593868,-1.1085053470615782,0.1769107297485036,1
Bahrain,6.90711846422087,2.38161294254891,-2.075298009348588,-1.2185815303089589,0.1042210406944304,1
Belarus,-0.6658100829778257,1.2350985606002205,-0.0740478962425653,15.33487263653417,0.0506184722126058,1
Bosnia and Herzegovina,2.4785559439676903,-7.144627869388362,0.8214489920863317,2.7252893467311505,2.641048954558621,0
Botswana,-1.466478311717181,-0.0685954831025951,0.9927438386405596,15.779004244620095,-1.9357095356994976,1
Bulgaria,0.7442874942238936,2.4504608023529,-2.1194151150581324,0.184942459852238,0.8498581464702906,0
Burundi,-7.1493632909316265,-2.6623472009344185,0.6965216343726097,0.7957382503084542,-0.0370813190277422,1
Madagascar,-2.3538048145686767,0.2417737852761656,6.105102815654394,316.76090536709336,-0.5889431210482021,1
Iran,0.725799756121806,0.5798277422198626,-7.116785818111324,-1.0967927867670693,18.80622250143784,1
Chad,-1.6491059557065126,0.0311173563158071,-2.796641004387252,-1.6852968365085494,0.6130134471994728,0
Iceland,1.063824358042445,0.9434812522329064,-0.8004372372452206,2.5005933796285724,-0.0929860466657815,0
Hungary,0.2773435860327719,5.240805172932995,-0.9204925096912266,2.746622105687046,2.617559015764255,0
Vatican City,0.4074417386050649,0.753561170439771,-1.3244161331493451,-0.1714600833529675,-0.4781246589350765,1
Cape Verde,-0.3342271842321338,-0.3574493993386551,-2.7336422885399454,0.1842170687263346,2.9998458313664136,1
Guinea,-0.4004957238189421,0.3611411241345783,0.9603444649788084,0.0882051116908918,-0.3244143155589108,0
Guinea-Bissau,0.3073795536716676,2.016447502984511,-2.63097283991938,-0.0469473864226844,-0.347456643451156,0
Germany,-3.491744471427443,-1.8216534606954309,0.5532040938110017,21.980390078537567,1.9075243104386392,1
France,-0.2060575636429455,86.8252163573468,-0.5446847162613113,-11.577136704748789,3.0096949485518216,1
Finland,1.9532755681744884,-1.555203679181394,3.8537336196357295,-2.1492713863552884,-0.9440915065088368,0
Eritrea,39.69765874159722,-1.7685038585015385,12.244406108951916,-3.822717803356985,-6.60311925094633,1
Equatorial Guinea,6.584483487735047,0.1621722261624643,1.2207151072649702,-5.514127551489761,4.098948459318817,1
Ghana,2.313001781854516,-0.1388074198693639,1.3637291086727903,-0.1397047372705959,-1.3721293431315724,0
Myanmar,-0.5497009214096251,0.7235990864377987,0.0084671843482385,7.81755422572531,-0.1074642965492774,0
Mozambique,-2.411982044867641,-0.5552899936299923,-1.782734127970346,3.941010315212152,-4.634476934048275,0
Mauritius,0.845302020969269,0.0756946564076571,-0.1815248813301497,-2.4507372186939373,0.513054954966249,0
Mauritania,0.4928176080729686,-1.3013047176055403,0.3240224725622083,-2.4441448738689124,0.1068634806975724,0
Kenya,-1.339155391995985,-1.4702362086246157,-0.5114956937400402,0.5123725326470373,1.808289526288444,0
Mali,4.972443536987901,0.6918708520003968,-0.6212364980137648,1.8573040508760208,0.1772972728134841,0
Malawi,5.610436994738059,9.451467677885448,-1.0807025745142342,4.669526757130297,-1.2658843601504828,1
Thailand,-5.703375011113825,2.435860493748192,3.1042518422178937,-1.5676048412741344,-4.35774869218451,0
Kuwait,3.4132017028725787,-8.577843348433888,0.3455482070814303,2.1541740660161,0.5497280832055016,1
Turkey,5.652912603957918,1.580903321614822,4.980255456488958,0.5320474489794427,3.315583647711425,1
Malta,0.46428517240168,-1.0874198250396188,9.877361360569894,-84.26425526847407,-1.2087965660635855,1
Nigeria,3.547934191905375,0.1764272400578687,3.2952142428390068,-0.9450899502797632,-1.0605129229041723,0
Sudan,0.1130191871079081,30.409203632684243,1.4256212936511234,-121.4034428125045,-0.3785333048249696,1
Poland,0.0137036472213697,-1.367769421222743,-4.359220110741186,-0.975947459185273,0.1151783610328467,1
Russia,-0.2020101283519079,-0.2843861548513403,0.9066117273525108,-0.4400257367849234,-0.147965978499469,0
Senegal,-1.1486095009673472,3.197843905551808,0.3561958713448453,-8.933728226353866,-2.5867629026692525,1
Slovenia,0.3441380316300428,-0.4295271778261373,4.733770973041649,-2.599232469996313,0.3047686233230998,0
South Africa,-2.302709320987127,0.2026557604412796,2.264915495375334,-2.9346004315495584,4.0282382722030885,0
Tanzania,5.220351044738813,-0.5870563686343068,5.393318110968205,-5.178195504239042,2.961330576842657,0
Vietnam,-0.893101461616295,-0.5641691658646772,-0.504369967521808,-1.6032335118031218,1.618118482448938,0
Ukraine,-0.010333001148607,0.7295339129655847,-10.457089372939672,-0.3455873331615132,1.1621441809974298,0
United Arab Emirates,1.564468496407631,5.175949262886077,-0.6389963963262288,-0.1951745781327898,-1.6647528147768504,0
Uzbekistan,2.020743350337723,-3.98334069392582,-0.3330174662989846,-1.994069293023,0.5913552361699139,0
Zambia,-1.821328896958019,0.9627354931390936,6.763687686155452,-2.38128361563754,2.749887779029568,0
Jordan,0.2298084273848745,2.165586863666349,-5.610549338091732,1.0362840992157225,2.724566422158542,1
Oman,1.203074253771147,-2.714785901144352,0.3296726757725703,1.3497583353771765,-8.49664232444755,1
Iraq,-0.0174822906157849,4.935536478321654,0.3174396415985621,-10.175553266607862,2.6909843330531165,1
Iran,17.207617170314403,47.66012943739738,-8.903300471642666,7.431317533187611,1.0647310356380435,1
Indonesia,1.1398712982855552,-9.809737072999388,-0.7223374824447655,0.6833803132469227,2.624303389895239,1
Albania,-0.1273101100506752,-1.3521583935375712,3.256717997767264,0.9955888034004864,-1.3296346927977925,0
Andorra,-0.2128924013927232,0.5111680574927044,0.5063097568329743,-2.5472645611156497,5.43994563162669,1
Angola,0.6219275943367625,1.9186007959357696,-0.7314527134656544,-0.0013774317740206,-2.13756226032745,0
Armenia,0.1007195037198317,-28.679211059058463,-34.72868884418337,-0.6603226885679943,23.56640067182928,1
Bahrain,-3.847064374138301,-0.7609064169244725,2.5362841855902194,0.5151297879305172,-0.1535276283525435,1
Belarus,-0.2856200681859654,-0.2234918155990302,-6.6338673544696,-21.30892178772988,2.045488012863504,1
Bosnia and Herzegovina,-1.9793370548659568,3.757475394552277,0.9605831760534556,1.289315281500012,1.8756362007449936,0
Botswana,2.910945444177863,-6.494870209923387,-0.2050216239991944,-1.8617179615866863,4.802859626717503,1
Bulgaria,2.2299569089712734,-14.977253098201324,-5.1737818968663625,2.969994546116319,-3.270716527736582,0
Burundi,13.959734157958655,-10.42746429920838,2.479629073860952,2.127855901440945,0.5735475561517819,1
Madagascar,-4.072556080148853,-2.1202724087524505,1.0896243715471692,1.1132439671184071,-0.8263619611167465,1
Cape Verde,1.2769090111874886,-3.7441013699959926,-0.2882347077619078,53.50544134868452,-10.12821481629352,1
Afghanistan,-5.312262052586594,-0.7650755946600123,0.412495636471023,-2.522091450771047,2.5843499929489724,0
Equatorial Guinea,-0.2318869663507523,-3.532654771817501,0.1948547713405833,2.068901900233206,-0.8022754233987721,1
Eritrea,4.83037930607105,-2.378935908452997,3.796208573257908,3.406048932858071,-3.350365175108907,1
Finland,2.553017658285272,-0.185477312632511,-2.832805835974301,-0.504335563547538,2.692886233173545,0
France,7.010207481256486,-4.56605804913198,-1.2347627006650574,0.1136539286459789,-28.53489790114105,1
Germany,-1.203549823234733,-9.37174382626188,2.2837033469735086,-1.20959358476557,-2.411739432197956,1
Ghana,1.76491748416308,1.7816179367553373,-2.30255875676899,-0.3503396821848877,0.7559295323906041,0
Guinea,0.574718255612124,3.02295918211878,-4.249733772365803,1.0063551592984668,0.708598390212715,0
Guinea-Bissau,3.500570051051133,1.0241310753938335,0.7852151627491075,-1.1485075135043912,4.695240280925946,0
Vatican City,-1.5812895718593514,-9.452200021638609,7.741886440800524,1.3534262175630103,78.22054771652496,1
Hungary,1.2266166368204874,3.542794974497392,-4.733246316083317,-0.2315320679518474,1.9906845519373664,0
