country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Kenya,5.496292364176348,-1.5170919363938011,-0.0863728346004001,-0.6812569789509695,4.766680766801508,0
Mali,-12.085864053896977,0.279894710422218,0.0149459502268111,0.3994497920643248,-1.152580433723711,0
Malawi,-0.2784355837572717,0.8698040583424316,3.068320562137677,0.6174213649776877,-0.2964522203192336,1
Thailand,2.017715248870997,-1.0286995287214464,-0.6108479569614756,0.3061195295951909,-1.6108643242606118,0
Kuwait,-1.3700169078409463,-2.024741188600782,-7.975514282786207,-0.3876286317975283,-0.9109721513344358,1
Turkey,-0.4833202979594199,-2.0018592393911283,-0.0526668568016811,-0.1385346120894937,-3.314162888371514,1
Malta,-1.71266139556754,-0.2918466871903771,4.962306383545093,0.9817424229635358,-1.5374408699340545,0
Nigeria,-3.1541562437813706,0.5916770734701149,2.874822813208344,-0.1536638209445233,0.8592860072828746,0
Sudan,-3.239148060997736,-0.111020552421224,-6.371302574107825,0.6933686758017639,-2.217538932643893,1
Poland,-4.594885352489452,-0.4572505871074285,1.7493944665127292,3.1726792080776365,0.917671871582992,1
Russia,1.6514618514408357,1.7547556385137852,-0.8764086858441672,0.1674190744859762,10.378824738364846,0
Senegal,-2.1322541881495494,-5.356318070798279,-1.4037163425376775,3.235742124028716,-0.7609420188689047,0
Slovenia,-0.1084738705587942,-1.6373427922374115,-3.603282549522471,3.179582901071796,2.785590738330975,0
South Africa,1.7078845429524336,4.78403050294897,-1.1229318831705255,-1.327030422913265,0.5840131887901081,0
Tanzania,0.0819047090928354,-0.8800507503185987,0.2806796792583186,-1.232800035723633,0.8895435294006686,0
Vietnam,-0.8252700234075376,0.2500290855382449,1.4282334273587074,1.1364217800611789,-0.3725080067596088,0
Ukraine,-0.2811711514341093,-4.083270599364447,0.7112386518537176,-2.507045940006355,-0.6017688831701535,0
United Arab Emirates,0.0916032576297095,2.62643663215787,-1.3804282398412122,-0.4971700510546533,1.9122134855026909,0
Uzbekistan,1.765828445247944,0.383630323248048,0.9559685948129296,0.7070713284891073,-0.2936044474117932,0
Zambia,0.8774591467253664,0.9571704808973016,-3.8523015915279273,-1.0673659885173288,2.6909750444465947,0
Jordan,-0.395587778433088,4.431005338938521,-0.3352767886396494,1.303971226511688,0.4287435179658391,0
Oman,-3.268052981732884,-0.0748132813274703,7.846986446489193,0.1592595211757385,-1.3273805425739282,1
Iraq,-0.0647231636876722,-0.2211550647814132,0.5813606874305569,-2.2215708886780834,4.733393676658601,1
Iran,-7.514829919762697,-0.086852085515206,6.466020360852431,-0.4685346381545586,-1.7454481948319902,1
Indonesia,-0.2058879182768148,-2.565453155217925,-1.6246486461704186,-3.799739569163074,1.0137205545617838,1
Afghanistan,-1.3705660111789606,-7.982799297062003,-1.433134188599696,0.1199080177724206,1.2878434490644537,0
Albania,-0.2237042070391794,-5.749073849443495,3.176397846767112,1.9265930636703392,0.8897155072114774,0
Andorra,0.9454474769974976,-0.519273032147521,2.0812478725319825,-1.0387439351459706,-1.928686417667452,1
Angola,-0.7270424673698389,-1.9109793573922813,-2.129154334705633,-4.690914295718748,-0.9139797035441104,0
Armenia,2.826765063170516,1.513332523437216,-0.2863542551190899,2.8377261884392198,-2.5810011253531777,1
Bahrain,-1.9224346435897877,0.8088433179930024,-1.7510724394171384,-2.591037084047373,2.2414018861798537,1
Belarus,-0.3150311472429959,0.7386165351671825,-1.808949564549884,4.748351612401996,0.0778146833651504,0
Botswana,0.0590409208058256,-0.6996914442224691,-0.5755503451194497,2.50984600374197,6.267890225654557,0
Bulgaria,1.546958359117234,-0.5331814988932513,-0.2859758941692215,-1.0435927395194662,3.036264412456678,0
Burundi,0.3493688728702274,-2.10463123332182,0.7701636075621289,1.2112806309541515,-0.3391549846850695,1
Madagascar,-0.0554466858360875,-0.0479093332006924,-0.2901663938958907,2.626991212592046,4.935222196398594,0
Cape Verde,-2.537202482177113,4.908036536774658,0.0707857436223695,-3.381900273948565,-3.587354521962619,1
Bosnia and Herzegovina,-0.5951214883651647,2.480128149505425,-2.7280508067490565,-0.1375874249472446,0.7256859749234978,0
Equatorial Guinea,0.8960096013849832,-0.6187027414265288,0.1219459255661311,-3.741555219552438,-0.4906231109443116,1
Chad,4.62899800455789,2.5505481006814974,-3.453773468119038,4.559084752292264,-0.4004395084826808,0
Hungary,-0.0532973688031694,1.1495968671799088,1.2366577943386856,0.5150722279837554,1.9621166512455328,0
Vatican City,2.772836416256259,1.016206086108121,1.7337501214887472,-1.1306650473853423,1.8523841100461895,1
Guinea-Bissau,-1.4011495248553365,1.2241670708805192,1.4575481161659851,1.676212368465242,-1.8640960804396765,0
Guinea,-0.6123022050287564,1.626665392293635,1.4469208399523392,2.261812592325401,0.748671787819294,0
Iceland,0.958189580746259,0.645997628260586,-3.618087790245042,1.1227168039883615,-4.425887537694961,0
Germany,4.897127950985384,2.835523438803434,-0.5431245168848615,-1.7569763037660848,-0.9581951699722828,1
France,-0.8896840559879663,0.2676080704048945,-0.5813155370436245,0.8740402552741038,-2.9708407241698565,1
Finland,-1.89077453459142,0.1025598456418474,-0.3878169190031684,-0.8294231351741558,-0.8909666322154115,0
Eritrea,-3.689708840489661,2.361341418124604,0.919565005993768,1.280626295275621,1.3898066278673769,1
Ghana,0.6774321608716534,6.092976556052953,5.262540986360724,2.918710653243463,1.1174984535123718,0
Myanmar,0.9135652326288028,2.318910934535242,6.094733360151784,1.1424252140749656,-2.874239029035581,0
Mozambique,-1.7265507619271714,0.1814585031923931,-2.285110714553312,-4.037196700781815,-1.5168973342006913,0
Mauritius,0.3372609191423058,0.1792468059412517,0.3435471964103075,-0.5520793815038766,1.2480281717898587,0
Mauritania,0.6401157660453911,-0.68501923761595,-0.7677651004215109,-0.7458306148553173,-1.4407193592852656,0
Malta,1.325841040633363,3.044264690683189,1.6971280885065438,-1.0461186407785643,-1.1089763751046715,0
Malawi,0.823827702235226,-0.8530695148758312,-0.8108983468726443,-1.8167213351340337,0.4805584404288769,1
Thailand,0.392853704061862,1.950067901790456,1.2616364129188085,0.2787087838185466,-0.5465935086318765,0
Kuwait,-1.8289042681244112,-3.8850541361523696,-2.0974045407783817,3.265873788692629,-2.5977541325334754,1
Kenya,2.233884654875432,2.614436229073009,-3.1767785909656943,1.5935025918776045,-0.5212921646668097,0
Turkey,7.885668886328155,0.1844031450599559,0.5509349295413593,0.6142381008626625,-0.2890143701016378,1
Mali,3.714875386307797,4.776886648551717,2.189427671941014,-3.186716986031301,-2.9943497432073323,0
Nigeria,1.6867879363394551,-0.3733232329440511,0.7852136395444391,-0.8697238114374108,-1.324935320775796,0
Zambia,3.482558117859832,-0.8003757601820712,-1.1027433853022912,-0.1867914529020541,0.6760154200087496,0
Poland,0.4127822142180167,-0.2127427079603653,-1.2824380631489056,-0.046900064146378,1.7973568278193646,1
Russia,-0.8083172308315062,2.044995059475845,0.3183878508728135,-1.427107142928521,3.343724454921982,0
Senegal,-0.0806535559016939,-3.398357745144562,-0.0010615737829269,1.1328717957131214,-1.150419060980922,0
Slovenia,-0.7047767292629878,0.7207707700552425,-0.6597800825586506,0.1917878213762181,-4.4525969351230605,0
South Africa,0.0825421813433953,0.6295010264491867,-4.448076360089583,-1.606885793164839,6.931986184890607,0
Sudan,-0.7916226592180106,-2.4655397106093857,-0.0651685555202444,0.2052409283406878,-0.4996531047386682,1
Tanzania,1.1273954235299493,2.3597859051360355,1.4804203379973673,-1.1855630076722594,-1.0110447536571765,0
Vietnam,-0.5928446291313864,3.558916573651318,-0.7794582611317867,-2.3206861305594693,3.81538921670138,0
Ukraine,1.3011335657188112,-1.0654845819961754,-0.0176027488500687,-0.9961037524041207,-2.5649796169795325,0
United Arab Emirates,-2.972113375237798,4.449940408288535,-1.5097478206725177,-0.9916475836689508,1.7149331262700724,0
Uzbekistan,2.8281393821471417,7.314319993866342,-1.0391768460589563,-1.6129366520340078,-1.64369896236389,0
Jordan,0.0535211871049935,-0.4815790828558558,-4.230769734919221,-3.688638735574752,3.100384403023985,0
Oman,0.4134186813055829,-3.507296036514986,6.471802154741315,-0.2018005269402117,-0.8154520314504334,1
Iraq,1.5411680455747054,-4.054123983840538,-0.6084205224304358,3.608716553600926,3.54317848483459,1
Iran,-2.578280041262029,0.024970695359998,-5.92126044415356,4.682470956128951,-2.202347372321083,1
Indonesia,0.7395818108797384,-3.939125337350568,-0.1528428894434481,-1.8376133770803904,0.2117284225786386,1
Afghanistan,0.6982898277102594,0.0029668507373238,5.335627441609284,-3.317746139646513,5.673669298272229,0
Albania,-0.6054809886109536,-2.1369965086466087,-0.2391463167707924,-0.4996436042396998,3.07084273768562,0
Andorra,-1.9366393877575967,-0.8844579551841389,-0.8545360289738069,0.2121038214944166,0.8190700474519623,1
Angola,0.1607145575389113,1.058890605583357,1.320178017549365,1.0158499904425784,-0.0343960020118817,0
Armenia,-0.1011955545551527,5.938861910688619,-7.579250055689418,0.9248626439972304,3.12597167768144,1
Bahrain,-2.2803680593274827,-0.6420156529244114,-5.209183101244376,2.3579047882014805,-2.093861121989862,1
Belarus,7.543523576884994,-1.2759684019324045,-1.32695011544064,-8.084362550180625,-2.622456880227865,0
Botswana,-1.8124077870801445,3.8418784589277135,-0.6756695651190512,-3.613801294658776,-1.167753241650424,0
Bulgaria,0.1030300028782812,0.2042301727844226,-0.7302411299261162,0.2444658192750974,1.1082459427733646,0
Burundi,-0.1798637996300278,-5.226467001334132,-6.058543046657276,0.026281497956755,-4.931400253082338,1
Madagascar,1.874579373514757,-0.4224577494192612,3.376770391594734,-1.4079632694029949,-2.601792322529185,0
Cape Verde,-2.26847944131454,-0.1807043250349019,1.1828643070746976,1.6697472434850176,-2.528910925433568,1
Bosnia and Herzegovina,0.3282698047332215,-2.7122618343168776,-2.180722044278172,-0.0345535703911462,2.0832270812744538,0
Equatorial Guinea,-0.8342010748739574,-0.3410012459195401,-3.376184706745155,0.2143536271414468,1.0246350116559113,1
Chad,1.5193924207103937,3.1731914853057184,-0.9099576017018997,2.581630241082848,-1.7606272552260496,0
Hungary,-1.404817779940764,-1.8909043023345289,-0.4251914358657441,0.4913040655083526,0.0858205786179397,0
Vatican City,-0.3777790942651362,2.2177611622804068,-0.5457519399879434,-0.715704180557279,-0.2117736160497844,1
Guinea-Bissau,0.8416145650731196,-1.5675175782016844,-0.8353837818698417,-1.9826069885795183,1.7251600251331591,0
Guinea,4.192694113720711,2.913771916015346,2.238246811211518,-0.7736689252997757,0.2833310050470293,0
Iceland,-0.6317924269360432,-7.371664588094574,-0.6088602546967751,-3.944374612108906,6.37239167830925,0
Germany,1.252168141468036,0.588061366286373,-1.848882894168768,4.472077974182064,-3.954921279606248,1
France,-3.4914264942822606,-4.433491636035573,-4.120507686568467,-0.2908890008321763,0.0374395576946452,1
Finland,-0.6454007083576025,-2.240639992660413,-3.085246836935283,-0.553008531610009,-1.3278292384740005,0
Eritrea,-0.3264355868980781,-0.6252872391351797,-3.3439841996780078,0.1930039622140708,-0.1563048946003806,1
Ghana,1.1113110444858905,0.562007583672465,1.5233745297183023,-0.4054886058801866,0.1589009717802166,0
Myanmar,-0.6825640112481434,-1.4454496438296098,0.1835773079933259,0.9922796201352172,1.0423737701005067,0
Mozambique,-1.8791794934797783,1.5592866411086022,-4.814480851511996,0.1670314614906858,-2.307667194511829,0
Mauritius,5.556714931136273,1.721075862518375,-8.334982788163554,-0.8777736739101173,-1.7671113349572924,0
Mauritania,-6.250349099708866,-2.152885260091013,-2.6856119783297245,-0.2386097729804321,0.3702655703355938,0
Malta,-0.1227498558601651,-2.268729448463493,-6.6182169610887,1.4007138431560002,-2.261485158132011,0
Malawi,-0.7085257117931044,-1.8111566371471908,-1.4197906925368566,-1.8612507969585657,-0.5539936631656909,1
Thailand,2.3657816814958976,6.064843887663769,1.8490467855408508,-0.4188045139873089,1.5526819398952738,0
Kuwait,0.7112841246538317,-0.4046515014861505,0.330869334655117,-6.348464693938093,-2.2668099267485555,1
Kenya,-0.3897199183553329,-0.5094294232713257,-3.201982421991768,0.1654456030774727,6.766910113286468,0
Turkey,5.364872589756882,-0.3611650813103578,2.498337698286936,-2.098684675718592,2.397628128987459,1
Mali,-2.134889190781839,-0.1613298749374919,1.1996480191965853,2.798940354459643,-2.895006507879946,0
Nigeria,0.408620887944339,7.837568651354574,0.720593913156323,3.621912300148556,4.649645889890295,0
Zambia,0.4560243126558679,0.5650247434783557,1.02574325449104,-3.0248785318493545,1.9465210774487385,0
Poland,0.5782964972212312,-2.110937593264142,6.267816469073069,-1.379707931451875,-1.5353300503239091,1
Russia,-0.3889015528434906,-2.9152570014568235,0.4018213750012736,-0.2613512352282691,0.1600553594226291,0
Senegal,-0.2267251511911798,1.848394588115676,-6.704759358028681,0.1411060818128013,-0.6462067249826888,0
Slovenia,4.426417392569024,-2.4177798960141965,-0.4239359479731655,-1.1583494331510555,-0.0084874464929997,0
South Africa,0.849536418457688,-4.660580641748836,2.105524998863061,0.977649537940094,-1.3048154577120947,0
Sudan,5.309028050021068,-1.4891882941105947,1.0975504882731124,2.3567087252273877,0.4901901755196765,1
Tanzania,2.550986098813244,-8.909985328937209,-0.3996766656042677,3.773826822594484,9.43402378363064,0
Vietnam,-0.0309428357908927,1.6886311378928058,0.5872817120115827,-9.123933495126572,-0.5474354632274745,0
Ukraine,2.8821417656873445,-0.6469699600992849,-0.8354072690180203,-2.21304905940382,-0.6308560627454856,0
United Arab Emirates,-3.864835094267431,-4.889761729037669,-4.850017170109881,0.1089045127082034,3.01124957669388,0
Uzbekistan,2.697869233169837,5.367460745706755,-4.047017794799608,2.943726263001202,-2.511881136774669,0
Jordan,-1.8824340517228453,-2.0592225223771505,2.8608129938670577,0.4642240484592401,0.0379984931663035,0
Oman,2.111509359348078,0.1179212394202654,11.616784042682928,-2.679229427728511,1.0878518951023322,1
Iraq,3.959814097256615,-11.114694561374725,-1.6033650945345477,2.7564176043346698,-5.028141311931621,1
Iran,-2.655820930100444,-0.4228935185790598,-3.1274132285080247,-4.657052924446159,-1.0998480460867737,1
Indonesia,0.0617832857809427,0.0988498418605634,-3.704659166543891,1.0649587513179206,0.2829317975418175,1
Albania,0.3979963264610723,-0.7914295865776522,9.906748164422758,3.748751703045448,-2.0180794702355653,0
Andorra,1.5903416009288565,0.4626035671098304,-9.125193913973575,-0.6915139814781918,-3.3574321670114475,1
Angola,0.141524945944118,0.3438870474674013,7.696082449226919,0.4401512528308522,-0.2488472050023581,0
Armenia,-6.34763078701788,-1.0165911775803191,-1.6500451097221691,-2.02932086897612,-0.3541221828038048,1
Bahrain,-0.2921908683906572,0.6311680352913409,3.076596094130131,1.4079621818899943,-3.1124417029125477,1
Belarus,1.598847214414106,0.4289467534109057,-1.3756327851381176,-0.6977486468144392,-0.4794371157833318,0
Bosnia and Herzegovina,-4.798098046938062,-1.550343047767094,-0.0373488018292123,-0.7768895076872566,-9.958609582626972,0
Botswana,4.894504864220326,-1.1119858333405266,-0.5562111726166676,1.188757584222605,1.278498093454179,0
Bulgaria,-0.2516440639043315,-0.4615877378333409,-0.268334750896911,1.847419995608472,-2.7641538574604394,0
Burundi,1.463329965627023,-1.5930006834449508,-2.068429865401792,-2.0520486885565545,-0.4876486578965727,1
Madagascar,3.3719789671947296,0.591770890667131,5.879854542733453,-0.0409510037017348,0.3359102858770501,0
Cape Verde,-2.828016183440183,6.336077481449824,-0.595440791046618,1.3261569475512194,1.697877417270632,1
Afghanistan,2.198627179593019,0.072540347786275,-5.456808461982349,-2.7712261261594366,-3.609559020971852,0
Equatorial Guinea,-1.763438244382839,0.301591070658011,5.1542045508201815,0.0357372233811476,1.4786851485945771,1
Eritrea,0.2022085887184042,1.9456023392286403,0.0602450582875134,-0.9426595358073216,2.813558547826568,1
Finland,-5.159928103220888,-2.034049894525957,-0.6225533887013566,-1.504215057612351,-2.908937630053257,0
France,0.384499634788976,-2.887693288810316,4.557048405321166,-0.7048677049559503,-0.3664659019620883,1
Germany,-2.0410888422988136,-5.5596998194578,-1.1096460253180245,1.894807711343524,2.47528349862824,1
Ghana,-1.0838541355274491,-2.862508069925503,4.064462484323419,-7.605632861826765,1.9791947715236968,0
Guinea,1.190963780520292,-4.608264615500522,-6.444369120855231,0.5059651562856998,-0.9885867906654652,0
Guinea-Bissau,-3.36046895547192,0.3557964191088723,1.6066577810387743,6.020705598224103,1.676353953109567,0
Vatican City,2.0627309749013483,-4.39415202899753,0.4860545036546293,-0.394005718831774,7.17273423516404,1
Hungary,-5.272935377868014,-4.050156968639596,-0.4282380819982256,-3.280525330785512,5.993512668941319,0
Iceland,-1.231706183450929,-0.4439485209656428,0.4088835816169771,-6.357358773367404,-1.1157255957176615,0
Chad,6.127550184001406,6.224368568201905,1.69073023439493,-2.1834613566777428,2.329143834269876,0
Myanmar,1.1760241786090433,5.030896673705127,-1.1397695978933753,0.3605621401603301,0.6267862087732572,0
Mozambique,1.6737030605255263,9.942255088309402,1.2817982363977782,1.2509914120963987,2.8008567837672813,0
Mauritius,0.4601591492699631,6.0961002864418905,-2.93211645477209,3.4121276903476296,2.3704598197396343,0
Mauritania,-0.786709515464084,-0.8648048073007708,-1.5071381882216028,3.162876116415448,-1.436434022159318,0
Kenya,-1.4305485892363228,-1.2463540319823312,0.1442281471382698,-2.0657832040342976,2.4195990837124075,0
Mali,-1.6702116408383016,-0.943931041312628,2.154645553897664,0.4354937135488706,-1.508814117109148,0
Malawi,-1.7584794953966358,-3.396147942700762,1.777571626734177,-0.6077991442290529,-0.0619329797344664,1
Thailand,-6.670651445963731,2.3890998417018,-1.052601496610502,-2.1777727049869293,-1.2935103804174586,0
Kuwait,-0.7666086637046476,-5.255099717484715,-3.2478644006230173,0.4561922112767086,4.96478295415453,1
Turkey,-2.9193747700841794,-6.188255260440273,2.449451087087137,-3.847356195239111,2.2481514773934803,1
Malta,4.841779635261443,11.957766964353777,-2.342014367413222,-8.402828870612302,-3.948547290388573,0
Zambia,1.5385266478270383,-3.007823205276363,-6.207064370368244,2.421555835254473,-1.4646284180558222,0
South Africa,1.1329869544512572,-0.1917390837210535,-0.1796167277010158,-0.1693799409035828,2.9144602284698995,0
Poland,0.7429428601376773,-2.791585491760552,2.0355036303614327,-0.8665917173201798,0.4381094627691507,1
Russia,1.2117467731669205,3.147591919713788,-3.4574866455534883,-0.7001399357850433,-0.9130217622293856,0
Senegal,-0.507843128443402,0.8768740926131824,0.3889247223050729,1.6384778005522718,-0.6734632426897531,0
Slovenia,-0.92458105804506,-0.1327453130459933,2.3436194039291705,3.4774871902646085,0.9767221599760189,0
Sudan,-0.7250448270862215,6.448240128060454,-1.1699885525052958,-1.4612237810107676,0.759089136741129,1
Tanzania,1.1589407013184023,-0.7554212314931871,0.7823449874488723,-0.7295348765454207,3.460635909472709,0
Vietnam,-0.074046498825477,1.0351709381364025,-2.18546092683797,-2.706523095428504,2.7656437610729823,0
Ukraine,-0.3124532258901442,2.0844880459422304,1.514166553633757,-0.3510743617926724,-0.5983493160172864,0
United Arab Emirates,10.715615722198931,-0.7599482628064227,-2.5206321405357555,0.592781671007589,-0.1099603699894763,0
Uzbekistan,-0.8393101269409879,-0.6296566169937574,-0.8685734337364412,-2.38128674922811,2.573152105729289,0
Jordan,0.8473542319335863,1.871025130093782,-3.448646899183928,-0.626539935896491,-3.079264340456521,0
Oman,0.001971304989497,-0.3150403993296844,-3.209206577245013,-2.4209320467669557,5.962104876471793,1
Iraq,-2.4024787104375807,-5.435194490723092,-1.3241086878425403,-0.4574277759722683,-1.287711816642719,1
Nigeria,3.475329462916548,0.6293705628209755,-0.1932141318184183,-6.34098443180734,5.74653388835242,0
Indonesia,-3.3843023428375685,-4.990792038558352,0.575876003225081,-0.5219418139423502,0.0001528378961847,1
Afghanistan,-0.1035420174644071,-0.1931490947671491,-3.0765693096305275,-0.3313803731404524,-0.1576097720592597,0
Albania,2.416063833743092,1.2451851778587992,-0.0809752685407232,2.506780617928188,-0.9154956458080086,0
Andorra,-4.327096512962587,1.9535516234749333,-1.1352715367308197,0.4785775891003661,4.884008407421497,1
Angola,-0.3281869612014578,3.085480945313412,0.8265182105047303,-3.074102701724048,0.3824439282720785,0
Armenia,6.524210606814117,-1.8635204050804035,2.5510904111661685,0.7806405440556665,3.0554685395729786,1
Bahrain,-0.0173045666957414,2.36100516584854,1.5451153935657975,5.270286363910333,-0.8262148720767031,1
Belarus,2.8718679105109928,-3.4062351950327576,2.9047405289402835,0.403972984110502,-0.5739184138138486,0
Bosnia and Herzegovina,-1.4071111408002703,-1.2007684505468903,-3.719054211227583,1.5789554883564312,6.922498351569446,0
Botswana,-3.366141382902647,-2.6555039569661254,2.294192494115078,2.362829053977825,2.380431477797752,0
Bulgaria,-2.9559983460379526,6.836134956988238,-0.9919841778983524,5.129961283238027,-1.2771913783875917,0
Burundi,-1.4881201047145178,-1.2920872638608696,3.1005242935707518,3.7221744804765486,-0.5828151251865343,1
Madagascar,0.4749747998680553,-2.1334822764785324,3.9761685642668136,2.880765842890998,-0.0196924361575585,0
Iran,-2.9458467751383712,1.6160834833756013,2.266182156035234,-0.4327926765558235,-0.4104745987670744,1
Chad,3.362255750851946,2.094960653072625,-0.2829840074487225,0.1127141488763746,-0.8311361443755905,0
Iceland,-1.4538182402915043,-0.9794606635920464,-2.5532655398583644,-5.106468644342984,-2.784158326214476,0
Hungary,0.6392400937559801,-7.393518380926364,-1.8878185990375256,-0.549563282695765,-0.4477908937361556,0
Vatican City,-1.5816115688086283,2.4464771378440084,-8.709577570565784,6.5554925450818935,-0.7797403048280928,1
Cape Verde,-1.2565747277223176,1.3175754484889026,-4.23123262148667,0.0796877568090586,-1.5616670581506966,1
Guinea,-1.1154824353186032,-0.1235332215477444,-4.559480574556374,1.007377863179879,-2.6258525996392423,0
Guinea-Bissau,0.1833381972803411,-0.2455291900532652,4.850959050494771,0.0572390507724893,4.43369487950576,0
Germany,-4.46351554070357,1.9690795928300144,-0.2196244235448361,2.0956694768688227,1.342020333338465,1
France,-6.614023774466348,-0.5868312060731706,1.9576508391612617,1.886173611446771,-2.071974318360783,1
Finland,-1.3225678169294544,1.126588285899485,-1.278376943861982,0.81830915347144,-0.679061976930038,0
Eritrea,5.717161235435452,0.0723046903498541,-0.572486471248254,5.180092910455699,-2.474229916700745,1
Equatorial Guinea,1.0778300284053173,-0.402530895455657,0.7423262899853251,-3.2795060665927105,-0.4892367751138015,1
Ghana,-1.085730528017558,-3.307202012327106,-10.630096423275337,-1.578827064148807,-0.4773684721519436,0
Myanmar,-1.1002931778645648,1.1379198946138047,3.671438689407963,1.783063689597573,1.934108205838476,0
Mozambique,-1.7352444764930746,0.0503613962388013,-0.4533847725906323,2.259807937815624,-3.221880667472852,0
Mauritius,-0.98378455596465,0.1873549381082214,-3.831224920607645,-0.2277368778191446,-0.4808999085619363,0
Mauritania,0.5258879258766751,-0.3264863918051907,7.80961963416514,3.2338252120396387,1.989433371141912,0
Kenya,-0.0600369734542172,0.2311913626021853,-2.587101591019408,2.604582262739557,0.1016983425507521,0
Mali,-8.611191014829313,-0.2286534449277122,1.9640911830877728,0.5409703367300029,1.2657785252208995,0
Malawi,3.252528644766605,-2.2907139303710418,-0.4290375710378782,5.003597278390176,-1.1644818034756117,1
Thailand,2.4386901793695626,1.80492321795462,-0.6764743143252039,7.673362635035022,-1.989421964897619,0
Kuwait,0.7395008188304788,0.1724942589803346,1.920631152582856,-5.810096459739625,0.1499903272995779,1
Turkey,0.1999055927011244,-4.701288125548659,-3.595410576448706,-3.083351028325724,-1.694484105372577,1
Malta,-0.1980810010793706,-0.128684688299291,-1.0640490365962867,2.9875067762166534,1.092647186143836,0
Nigeria,-4.04517912856696,-0.9759685380704992,0.2885668169744307,-9.936103797316408,1.4651663986883354,0
Sudan,-0.2365059286587842,4.241111020687892,-0.2079021457086954,-4.621317475223834,1.46835860069826,1
Poland,-1.1765634077305551,-1.116432886646976,-0.4047694660883896,-1.3755801349176715,-2.5685453226223416,1
Russia,-0.0543751634952127,-5.882037533430726,0.2203233657109359,-0.2142156976746402,11.592295590657336,0
Senegal,9.482435950963849,1.366916040160064,1.6532177360893785,-1.9388594502399803,-6.495566527930926,0
Slovenia,-0.0820509598828228,-1.6527048591983784,0.9162650908339204,-0.6144774491918796,-0.768238728912872,0
South Africa,2.1447678767700085,-0.3429930282383717,-0.311192292690833,-0.3026701863079339,0.5593092246394729,0
Tanzania,-4.022927103476724,-4.18041268328663,-0.6370177034722978,-3.597734415798896,-2.4430010540634584,0
Vietnam,-6.165075191848629,2.8409711995204496,-1.9272957616547293,5.021013002234119,-7.138041551589316,0
Ukraine,-3.1272771090105214,0.4421743473354776,-0.8292918884142427,0.1972564070470159,-1.3038159974593395,0
United Arab Emirates,1.4607458087113427,1.8188365373222009,-0.7126743175102423,0.0883732940491971,-2.9447008781789825,0
Uzbekistan,-0.0965295212147853,-4.554465113681459,1.129525924590564,-0.5269601907919448,2.8044749679316574,0
Zambia,-0.9519098185342948,0.2042694791703831,-0.2563351716968987,8.161989504061207,-1.2851957555892446,0
Jordan,-1.0007954733022055,-0.3670074983389241,0.3533088872434845,-0.6534528804693351,-0.1976494268393698,0
Oman,2.377924262487274,4.475025620166624,-0.283724080694822,1.1659102319358916,-0.2440871022518309,1
Iraq,3.5952719846077232,-2.429760975813914,1.1834383594102067,-0.4762305122277906,-6.3888797669977615,1
Iran,-0.3652897676071212,-1.543521662663947,-0.162859569129973,-0.1520559651280826,2.1631136749898228,1
Indonesia,-1.2416864204708702,-0.4281180639431873,0.6904482751306528,0.9475515306522382,0.5504824589856558,1
Albania,-2.385149564394009,-1.427565974536238,2.330595113583498,1.8434180045861783,-0.895609355928882,0
Andorra,4.704970288761825,-2.0313192083674982,-3.367681098476202,7.967906331553912,2.723524412674956,1
Angola,-3.3186374633813363,-1.0855269131003042,4.116918857754877,-0.8857001771816497,-1.3024080720282225,0
Armenia,3.1671991385200813,-1.0219389726809538,-0.5030822309324438,-0.0452250957010801,-0.8686350886844404,1
Bahrain,-3.5417673356065573,2.8796047671407377,-0.4986399175908372,1.101498681451476,0.6660106338162097,1
Belarus,-0.983691074943808,-0.6551708346865929,1.138915062861194,1.0466496029690928,1.0504681551356605,0
Bosnia and Herzegovina,-0.4904939986881044,-0.696259355563699,-0.8176328338361492,0.9972011455785428,-1.039087732065808,0
Botswana,2.4305307563698832,2.4411991284036665,4.548925710393275,-0.3281742931039212,-0.5439823704941781,0
Bulgaria,0.0861286919964037,-0.1623101608490499,0.8123973985609544,-1.4267531129547044,0.1293557567755927,0
Burundi,0.4142440855675382,1.1058137112841733,0.0614315158415013,3.185299834110124,-0.8231916034246962,1
Madagascar,-1.7863268968390895,1.1975775493587095,0.4095909806703217,-1.2667614008635748,1.6326761845078728,0
Cape Verde,-2.2154448402883355,2.315253169239886,-2.2345042679204137,0.5096115076342828,0.3364229115846349,1
Afghanistan,3.1944771185263625,1.321430703170401,1.096705107089966,-12.971143925818016,1.466444592987049,0
Equatorial Guinea,0.134861871982732,-1.159579019164008,-1.1803080980692182,-2.137960079364626,-0.0227235973287643,1
Eritrea,-0.7401489634139573,-1.079483165308443,0.2347491436936728,-0.7588761359557689,-1.2353959039147877,1
Finland,-1.2727091461763862,4.274285321404717,-0.7055304185743752,-1.500195009585244,-0.8880567551318369,0
France,2.5796652957046247,-0.7021476857665532,1.152361651737703,-3.2413358498307923,-1.5678478105478486,1
Germany,-1.741357928036568,-7.417334386823962,-0.6353465357126402,0.4019593089667657,2.753840614736985,1
Ghana,-1.9441671775951848,1.2065985756415638,-1.2643717273605994,3.3653089262574056,-1.0239923691608754,0
Guinea,-0.0284494310560358,-2.8325696208110864,3.99336824375189,0.5305569364319659,0.980233528050613,0
