country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Mauritius,-0.5653432642417379,4.828461689073427,-2.2921306190019592,-0.3346858181286046,3.100315176336012,0
Mauritania,-1.078318390231617,4.326322347864841,1.7972157450320017,0.1711006948954472,5.349000556169074,0
Kenya,-1.8230274522132723,-2.280718837259405,8.99224882548345,2.5428251212431223,1.5166801286967244,0
Mali,0.7215657034564006,-0.6297134533255987,7.332960264218766,0.9725106160384632,2.1938967392567874,0
Malawi,10.946253579163995,-4.290320528463061,-7.082252417195367,6.587627121680427,-10.051205468249234,1
Thailand,-2.5336550334246186,0.7408338808297382,4.068806969498894,1.1814766766739877,0.3931273359472941,0
Kuwait,-0.9052346773422872,12.430172356268915,-8.671802099358525,-16.467581226925322,11.167194410188465,1
Turkey,-11.009595105128836,-2.16122731983484,-8.373837757480887,1.929899959728257,14.8985615493035,1
Malta,-3.853826318338264,9.204061135521329,-4.678389936702041,-9.519290778267976,2.3276905787779505,1
Nigeria,-1.6813744325919984,-0.0169304633806745,2.4168515810223186,0.7513112555422119,-1.1428595857739894,0
Sudan,-7.273484878736207,3.6573095842881056,-12.519123548876278,6.191468904405525,-11.905926350055534,1
Poland,6.391396247655646,6.287104758431246,-1.03147585296219,18.3888405353689,-6.5901067035766125,1
Russia,0.2716419923029642,-4.137709464275832,0.7696302638038081,3.745574956767511,-1.4768509678033528,0
Senegal,8.372359478328331,6.178759649471468,-8.547526544362203,-4.7870708221155205,14.192256282486198,1
Slovenia,-0.8394994755874636,-2.1077781326887903,0.2489998011646625,0.1861981623928316,2.573784551067829,0
South Africa,1.4178130429945408,-5.656996793588738,-1.480840523737818,0.3324618627782909,-0.3416724294897766,0
Tanzania,2.416613553210831,0.4336096181376268,4.504553612388398,-6.278299433677512,-0.8072373248892304,0
Vietnam,-1.34648368436003,-0.3355676968861736,-2.587077694600114,7.320540660784535,3.983964273273568,0
Ukraine,1.794691475552998,4.247701287823074,-2.894340331269664,-11.881259914514766,4.094014705067124,0
United Arab Emirates,-0.3945174854881265,0.1311320667846394,-1.4022146368340034,0.8869045584248736,4.26688466417758,0
Uzbekistan,0.5652560491554887,1.1838610740790394,1.7293514461131132,1.2380484981545166,0.0819538277045865,0
Zambia,-0.0647834093518605,1.9268049431399408,0.7334047813241001,-2.060473557786377,-1.1484699220102697,0
Jordan,-8.751839756432762,-9.50302566513219,6.696540613572163,1.9173243976689316,-1.5468938616854118,1
Oman,-12.138657684348058,10.21343353987597,-7.696056661179987,-16.967932211499605,-10.54725000310087,1
Iraq,2.067194471895096,0.3162961293292134,-5.075104158683763,-5.44100995225933,0.7188056102762825,1
Iran,-11.371161629879296,4.265957765913205,5.0773150954118,13.383179123346522,11.534988374180838,1
Indonesia,-2.278017530225858,2.5856894043620717,-12.520570090118428,17.347740803663733,3.610879914796161,1
Afghanistan,-1.3942336795291843,-4.087704674218054,-0.4585599886143094,-1.825591511947645,-3.403761289448917,0
Albania,-0.7935422868849173,-2.3947297398249354,1.29659360594226,-0.6435619123988403,-3.2139820211486283,0
Andorra,-12.652282817261709,-1.9304309902737116,-10.768334139000237,1.250962010185301,12.97612404202905,1
Angola,-2.3607363312345,2.2955519588877107,0.8373543110777184,-4.080782527102034,-0.0761844477759371,0
Armenia,-13.444954936654586,2.303704488835457,8.169636462008713,18.828848981850328,13.26970438962834,1
Bahrain,-3.424699447049063,-1.1285682724019797,2.7170532079787826,-6.294628549145003,7.855849462105315,1
Belarus,-10.752037542673955,9.404356888254386,-10.440649393100244,12.841060412746526,6.654518715658529,1
Botswana,0.4882347948703348,-0.2279746573941013,-1.4705117808312964,11.46114821171085,0.9381433258455378,0
Bulgaria,-2.291337798295017,-0.5295108435622429,0.5211536049590575,-1.3530292021953616,3.4210452374427107,0
Burundi,9.282375401867856,-8.884742703518807,9.049467048361608,-6.787854203309356,-11.820155218932491,1
Madagascar,-16.041119594717266,-7.938578530442089,-6.466877318265658,-12.777414854140549,-11.905569607598096,1
Cape Verde,-15.64640336986177,8.993907463265858,-9.46544105265607,11.945195028110344,-7.153072867682514,1
Bosnia and Herzegovina,4.76610269247314,-2.4443827942419314,-3.497418354884773,2.0020321177608538,0.9201814883732152,0
Equatorial Guinea,-3.079716029399135,1.5258850759614069,-6.553492011045509,6.46813613831474,-7.64814086984858,1
Chad,0.9275778309163416,-1.0832280537972296,0.9076180242249804,-3.456395775910672,-0.6590226701763662,0
Hungary,-0.3396786570019217,2.3954422005915545,-1.1366163395829512,1.8418833388842093,0.411248112145714,0
Vatican City,-0.9309991361454272,-12.23999682503464,13.149576152176872,-14.688809743390168,2.6409696091837613,1
Guinea-Bissau,-0.0833292586004237,-5.540295814435438,-6.861793221795386,-0.1224233669685071,-7.45551135961994,0
Guinea,0.575120619844353,0.1273787497112189,-2.016976891981631,0.1365817860563623,1.3942255157272192,0
Iceland,1.4128072839387464,-5.600235615964267,-0.0754003965554229,5.296249779591286,1.990770928945282,0
Germany,-7.045807603055266,-10.667161271777614,-6.428338367481978,-1.6788137835628731,7.702334692820695,1
France,2.0412377794886467,0.1563612190425516,11.740867360650176,-1.041291204405855,3.1741814377673947,1
Finland,3.083487768867313,0.4745793330289837,-3.4672081862020665,-1.3200232486918129,-0.9948652205683062,0
Eritrea,0.4740034194708045,6.591193169385205,-1.4698112376755148,16.14025310328769,1.9232263265800904,1
Ghana,1.0209846618856877,-3.4432577091946013,-3.8865185656556864,-0.2187193839412301,2.8732578590204234,0
Myanmar,0.0723909852705041,3.3738013618050844,2.9380677744033514,-0.6704432764860015,0.3724826366456304,0
Mozambique,-1.88608097471706,-1.4597075275869726,-1.188425204209371,-7.032223346715566,-0.9099447409406562,0
Mauritius,0.6400032702274961,3.762782653809686,0.5867320756374457,-2.4778372950416205,-1.2659468708347197,0
Mauritania,1.1713506355701733,-2.413721561132387,0.6243141089097458,1.5434098355853616,2.7553292512593823,0
Malta,-8.73116593742027,-10.814858308535731,7.356876310157917,-6.444258592011924,14.159489543081037,1
Malawi,-11.25889730939126,-11.761251724849554,-2.19816742680894,17.753830564487245,6.539171508284539,1
Thailand,1.7091203108122373,-2.723642950221598,6.353862897260997,6.405134760503096,-3.6077379591274377,0
Kuwait,1.5264198428868845,11.163693829927146,-12.151857656944504,6.474878742437401,-7.563333134783472,1
Kenya,1.6416151883331684,0.752268653769687,1.0708474915307438,-0.1376109978094756,-4.318754484163212,0
Turkey,-7.316437922138062,9.349312467816413,-6.702247712670655,-12.206450214365582,5.561075517962735,1
Mali,-1.3495349137291606,1.0149393178577035,0.0793909035491323,0.3246483798735599,1.5110941005853311,0
Nigeria,-1.720443781616562,4.2566498908487365,-1.8046061714524069,-0.5678185060721919,-2.2897897689630566,0
Zambia,1.057871506192423,0.1571393433616234,2.945352165224263,0.8884602260863473,3.2462535735158515,0
Poland,-5.419933919423002,2.630460941360408,-7.558883430927747,18.361588812091043,8.139726225339171,1
Russia,-1.2213252749324524,-2.0607623945261904,-0.6577696533747637,-1.2164406212323868,1.6828409970316924,0
Senegal,1.5675188666676156,-8.928282318618589,-5.653924564202007,-13.74970123208082,14.816860447524885,1
Slovenia,5.392955838446658,2.336478799153868,2.495624706279864,1.4703976558176406,-1.074262299318088,0
South Africa,-1.330282705939223,1.0484446848168054,-0.9654703006040656,-0.6996978469811918,-1.9566285288207976,0
Sudan,-1.2211919808247966,2.748145163990575,11.448099914006136,-4.844548869288181,9.258499508474465,1
Tanzania,-4.142495597458869,0.2261695373756075,-0.9676403501526388,-2.2633689154234675,-2.9750245202781618,0
Vietnam,0.2856111734020133,0.9917117964603144,0.3782112254965007,-0.2396131656347105,4.577698638408565,0
Ukraine,0.9084418102332776,-2.0320741880829907,-2.6521356193425194,-0.2701952582174804,2.589905323717613,0
United Arab Emirates,0.138340255906093,3.9007359661044654,-1.16248797675756,1.134143369245782,-2.321644419166688,0
Uzbekistan,3.389028183108008,3.213003130508782,0.3411623161113708,0.4404095673686488,0.4552888544938539,0
Jordan,-12.83226578050887,5.052715849884342,-4.6622576470687935,-4.498165738279258,-1.308532222629605,1
Oman,1.818318083016532,7.760191844709107,3.547701036135214,4.158777704344111,-8.097554856124834,1
Iraq,0.3616354429192476,3.875469474698326,-1.8240500140846605,14.896889714730762,2.837371968310654,1
Iran,3.344959845875163,-6.656911395991747,9.236827080738292,2.5932600855656744,-9.423095646514843,1
Indonesia,-11.74468316769065,0.0258636156515166,-8.5202585618137,-13.036563683963092,12.533082757580374,1
Afghanistan,0.4074309703256682,-7.286880849486598,-5.1087438749139045,0.8686758877593793,2.1830714600630663,0
Albania,0.1192324991278528,2.770213440074088,-0.1051687549600156,-0.2501191257549759,-0.0813845912132607,0
Andorra,0.7711297116242157,-0.3262492053303347,6.076719667478217,-5.209551622995912,-6.543203972410133,1
Angola,-0.0908968415917109,0.3128532944853612,-2.4895484630500104,0.2441959493657357,0.1310013678917964,0
Armenia,-3.1210573522677105,-7.325683845588189,-7.442878227140276,-11.923465110827305,-7.2147063319490226,1
Bahrain,-14.058028017038287,5.955024133173369,-9.138703272089812,-6.600801881110444,7.905267941752566,1
Belarus,0.4762733383820894,-7.240863691602254,-4.082224189928075,-9.472731589774336,-2.355056279475578,1
Botswana,-3.594439836202534,-0.6401063028500962,0.6207346910216551,-1.518544344459026,-2.7562348889136525,0
Bulgaria,-1.132734358592048,-1.2518998506688086,-0.7071298201416167,-5.403000609924973,0.2281270034774307,0
Burundi,-7.641632114775243,-10.76549986526447,-12.85729757864645,-15.113484983835264,10.972342316404784,1
Madagascar,-7.080067731736952,-9.307081541747682,-6.237319398680762,16.159025153911244,1.57435575278018,1
Cape Verde,11.357682584926856,-6.628060408995141,-2.229157150073931,15.783852532951926,2.76358262940858,1
Bosnia and Herzegovina,-4.758229632354662,-4.891359604895088,-2.2679282294017007,-1.562838444436577,3.4572396532608995,0
Equatorial Guinea,-13.591701954763014,-2.188084252168858,-8.548561998808799,17.688939205687852,0.1942059515593737,1
Chad,3.0704632278089297,2.219160670975387,3.5425434027115017,-5.375810668425467,-2.155742175389668,0
Hungary,-1.2294887593832295,-1.386631972758657,-1.44514107090017,0.212921949400412,-0.1919411523097569,0
Vatican City,-8.93828855559607,6.257747430700816,9.236290502100667,-6.413335730206526,6.491225886585351,1
Guinea-Bissau,-0.057819333666195,-5.922946005870228,1.078509867408292,2.1742393744656736,0.3135562175498934,0
Guinea,-1.7831319942410853,12.96445963177106,4.163229845655725,1.5855714873472535,-6.55583823995683,0
Iceland,5.434106680108044,3.83077967812965,1.5601901127784448,-1.3049278513238751,0.0370528016685287,0
Germany,9.941735987266496,8.42160988024539,-3.6931441460084944,-4.569900762305387,14.104258269280397,1
France,10.42425646024343,-8.89344443647715,-3.104687403802192,16.289083129913358,12.304537092300835,1
Finland,1.594568835153044,3.65647432922494,-1.6025436648536957,0.3385854859024665,-4.771211460455025,0
Eritrea,0.105916664793618,2.344288648849952,6.083180574822785,-3.12658621237337,-8.865802047141798,1
Ghana,0.3040515658439572,-0.4351717708152043,-3.166569744215616,1.6310922578553004,-0.5730643285713042,0
Myanmar,-6.98728648221495,-0.8153270960027014,5.2165877323924725,0.1176944033598806,-0.7769792862380811,0
Mozambique,-0.9844917663134194,0.771707139130582,-1.0356315769774929,-4.889984250071419,0.6331974841018377,0
Mauritius,-3.2299508327790982,-4.064334788268591,0.4843111250482597,1.338132080844622,-4.246248149277272,0
Mauritania,-0.6375899579428613,-3.6088312202767656,-0.5698283223980568,-2.131231498475322,-3.8755269443195406,0
Malta,-6.764816119016963,-1.7113505793682542,4.342478853650524,7.064405282053265,-10.07554399406306,1
Malawi,0.3924221214436301,0.8087762888192174,-11.545589959443458,-15.441702553901663,13.16046202555015,1
Thailand,1.3209744449096017,-1.0710993018977717,0.393843343198604,0.3733440012346751,1.0675559902941067,0
Kuwait,5.718876319298992,4.226425101422874,-12.433784238213478,-14.91068031879227,13.052597711449696,1
Kenya,3.147970849983433,-0.445364886939089,-0.0905912965782624,-3.5935386548626806,0.4113301294004781,0
Turkey,7.188981609894615,-7.813044051665508,9.762275767377938,-12.416247585909048,-11.117473425556286,1
Mali,6.469502471021113,-0.7503118515823465,2.2138815999141803,-3.099261743307713,1.3476405234221984,0
Nigeria,3.7522125009122136,0.0863945505406426,3.233651943058267,0.2310945274306759,-1.8205737413791725,0
Zambia,1.3308653409541311,-0.9120010193658646,-2.9801752964562853,0.4293837613201189,-1.4968243829570465,0
Poland,-1.385475027703167,9.241375950797268,6.294599514533742,-1.292483509425999,13.589736508240788,1
Russia,1.1380228051829422,-3.454641351537975,-7.257165837476036,1.482852987857138,0.9600163745712764,0
Senegal,4.737648854943696,-2.1274605816996885,5.971041635588685,-1.2648735693800148,9.642440116219008,1
Slovenia,-0.067797488415858,-0.2676141687968166,-0.3133754761870542,1.110685585338839,1.69215220386903,0
South Africa,0.0161907155043092,-5.183345281334447,-0.9229464411100246,-0.1193920896177572,2.895621605366138,0
Sudan,4.566529704528211,8.878848448910462,4.554613941147368,6.422735784982333,10.695208393276214,1
Tanzania,2.257162641337305,0.8559530925353241,-0.3716820619674816,2.9271825693892497,-2.1115536217769413,0
Vietnam,-2.392119625960229,-0.483615512546253,3.414398256172757,0.4141665126491343,0.6117107809288621,0
Ukraine,-3.541767884194745,-0.0898531323922424,2.207724174573421,0.4946713961673094,0.1918816938118419,0
United Arab Emirates,0.2976648622952593,-1.619550995270069,-5.553786105478803,-2.264635410875928,2.8943284324252923,0
Uzbekistan,1.2134646609421926,-0.994828130602858,3.4532183298861474,-1.483489364484997,0.9957194626395972,0
Jordan,-9.784077994913613,0.0279566465796108,-9.50072512890796,-4.850929663913826,-9.336844596668962,1
Oman,-14.053689095894534,4.8070825384491,-12.378019451690138,-1.2227239845844302,-5.891273976140083,1
Iraq,-0.6503181908620927,-6.447371401110632,8.321088187436809,-10.84136172074535,7.284917114148943,1
Iran,-12.401541765184582,3.926649071107745,-6.913619759740247,10.243180094368244,3.973699250949732,1
Indonesia,7.188721687780827,1.6959071983058251,1.8256518703478408,11.74785838275438,-3.678641723541244,1
Albania,-0.5631981082818721,4.472673837965452,-6.542576457152336,0.8388193368993433,0.0514678705525934,0
Andorra,7.826695902224831,-3.9109323206311952,0.2272938870171632,-9.752575311534017,-4.442812622506034,1
Angola,1.1619708327510203,2.011078598936764,-3.5088997845546337,8.183523910723647,0.8944498690660789,0
Armenia,-7.089380557068992,2.5174464966604955,7.8144399374142655,-11.213292820463684,5.840842376065439,1
Bahrain,-0.7742000799392432,-8.940297958173058,-4.252080169974112,16.838141413771602,0.8478214327461426,1
Belarus,-6.512893535807793,4.143762173623516,8.25073304643009,13.619101387390536,3.253030965887927,1
Bosnia and Herzegovina,-1.5367300108447333,-2.3653841840273486,0.4285240906131011,4.97381602020812,-0.6724317009598524,0
Botswana,-1.0927830297208023,-6.785946213308195,2.8281912125077966,-1.4628624742565617,-1.7874413676149117,0
Bulgaria,-2.1439489462906582,-0.1879618376674515,-1.231639543497228,-0.963408806013332,2.1442921163078537,0
Burundi,-14.105763511791892,0.6823036585747495,-9.861794972594938,-9.926911402065205,-10.69816770382092,1
Madagascar,-11.592378940285768,-2.557822154818961,-7.932808040536521,-11.067059641950827,9.120362796815844,1
Cape Verde,1.8030937650080825,4.126122410876198,-9.672874441794317,9.229345984537344,-12.40506524492875,1
Afghanistan,6.466921061235218,1.3209952840254038,-0.4184700070903942,-8.72530935189047,-2.538959482619575,0
Equatorial Guinea,-2.757013673773095,7.527225029697119,8.565149018310349,0.8175780580862586,4.103419427239157,1
Eritrea,-12.323150576161948,5.741111371770918,0.2911265275068864,5.795898257807089,-1.4940483817903305,1
Finland,0.7330222060501177,-3.218626916169607,0.0695836094845815,-8.02776508356924,3.91704135302714,0
France,-12.030796765169825,-1.3375825052052228,12.545378696863851,-11.471725595963113,8.303666419870307,1
Germany,-10.65074879623069,0.2462591497212436,0.1996189800775223,-14.774670534182082,8.44003219163536,1
Ghana,0.2939189355511309,-2.1871461021660066,-12.253494159301711,6.347861278974728,0.5056075014331856,0
Guinea,8.179077537730318,0.8811181853155667,0.608669581983651,10.416560667577414,1.7303779978876357,0
Guinea-Bissau,-4.015069921689976,-0.5309073713595405,0.2033847908350945,-4.750997711754881,12.793807177887526,0
Vatican City,-12.13310042517034,11.365850383810091,-11.367096711591516,18.703994792032248,-3.745294212297525,1
Hungary,-1.776732957226225,-1.3894455849111569,-1.4078274464175935,-0.5701532143131628,5.095875086624526,0
Iceland,-2.061793228844929,-2.85992732669182,0.4787100256052612,0.196645846091143,-1.929461572577391,0
Chad,2.2923807853121345,0.1208238165053893,-0.1208513691851118,1.0551656775789722,-9.120370564235138,0
Myanmar,0.730854399411715,0.3577180184233686,2.499921303919725,-1.3892799274828411,5.243188137299114,0
Mozambique,-0.0621947406386483,-0.0076303393956028,-4.1767694001686,0.7770634136556962,0.9422111639661268,0
Mauritius,-0.199435557833181,-1.5144188024910423,2.4677755539924937,1.3415628010262872,-0.0261867818033713,0
Mauritania,-8.072850029704643,1.424996357658083,3.7725247112842046,0.0619747282370647,9.993681833184713,0
Kenya,11.503836566322578,0.7915201089004269,1.2643364158774388,-6.1557208646678925,1.3948182638921744,0
Mali,0.9457762173989422,-0.2243046835135197,0.3770481071298313,-1.6778370122127884,0.1786657624187653,0
Malawi,-1.0514370304990432,0.363967647073947,11.281160915927352,11.62584152427196,3.0133184742797585,1
Thailand,-2.8721859113442845,0.4367792527397884,-1.4117237165362528,3.417133753225445,1.4128410154839663,0
Kuwait,-15.82665752289282,6.497270969479521,-9.426895329099452,17.4231495927648,5.944629874428003,1
Turkey,5.493891990039906,-3.338315769375324,3.1788777407932134,-12.23150088975232,-6.1625601983648775,1
Malta,9.442629435774666,-3.931690416200839,5.208744092760702,-16.03917915194079,-10.670466450185366,1
Zambia,-4.6572983237621415,-2.8994885827065664,-2.495297203526205,3.512819396559702,-1.8448941342160727,0
South Africa,2.779434064523336,-1.602285391343707,-0.6755904542407817,-0.5013872745595803,1.3031324962796893,0
Poland,5.477413577605763,6.22021353463243,3.543186673757388,-15.703909725853975,-0.3787864655877797,1
Russia,5.298813206875636,0.3356126813691614,6.577076357041601,3.932880400078259,2.229453599614588,0
Senegal,4.811030671956441,-3.292190308454325,11.485281045638802,-5.242372536686435,9.509001326999169,1
Slovenia,5.316445946428567,-0.2514812969053788,-0.1437902627350484,0.3084705888629983,0.358635434357241,0
Sudan,-5.430546101605943,10.262089182107031,1.6783620354368782,-17.52705659229074,14.138272150480738,1
Tanzania,-5.601530209759226,3.846844914900661,-0.5798355229146254,1.0029981836096866,-0.9925295239719504,0
Vietnam,0.1410559914670683,1.147806373101984,-2.1033441273548488,0.4868566344094818,-1.4184496562286788,0
Ukraine,-0.4804934284961232,1.1029742079423246,-2.31204551718743,0.8473025624539156,-0.2691347351350271,0
United Arab Emirates,0.3397620780114771,-1.1924911687326962,1.0234255564125772,1.0007577946056936,-7.153486622972034,0
Uzbekistan,0.1161740079681083,2.741799688577585,-0.7011150088562843,1.3706433519646448,0.6072856217046286,0
Jordan,-6.372301681850887,-12.106078090123455,-7.845274687979705,16.28186683051269,6.206327345451079,1
Oman,-3.6677370351240697,7.992807002327462,9.132053720387551,-4.034316228086702,-3.966349353794918,1
Iraq,2.789563689738074,12.254802217431186,-11.00841614986991,0.2383387865718056,-3.070768037519961,1
Nigeria,0.2239421822609958,-2.6625443735813903,0.3406419586382356,-4.423743845028647,0.7441858201266995,0
Indonesia,7.504187243389783,3.976389993382222,11.758494292146157,14.950812273069351,-3.351171559330796,1
Afghanistan,2.269732585282896,2.408663381090516,-1.1153142522599615,0.8870898015604401,5.0485594955962325,0
Albania,0.2959026911204243,1.210510745864053,-2.938784981032763,-5.984827052861289,0.350428599535496,0
Andorra,-2.1430772935234845,-3.3746467278370496,7.363254618827378,-10.85615506021576,5.554157137360221,1
Angola,0.7457304248313729,3.788090075541225,-0.3665783512712998,1.3001240799372695,-0.4515637235249826,0
Armenia,-12.20971918025278,10.529795772037522,-12.11852316497232,-12.32886184403464,-6.334755149242585,1
Bahrain,-3.0988031410408183,-2.9423972112799213,7.390572871665354,-2.798601055938894,-2.427389772163547,1
Belarus,4.800527356283556,-12.404209562822436,-9.075886380931518,13.973798233134616,1.4082979026833105,1
Bosnia and Herzegovina,-0.2705773725059506,1.5297826736648867,6.351079276771959,-4.627997836464199,0.4355438184680178,0
Botswana,-4.191116708951653,4.294554632705816,0.2757235466923453,-3.059095565664148,0.8241996629642867,0
Bulgaria,1.2638054131015877,-2.978704678732355,-0.1962256425391158,1.091644440395587,0.5890623137914753,0
Burundi,-13.052463963174583,-5.202131114692029,-2.226694956888002,-14.691894966480824,-0.4401477294311853,1
Madagascar,-5.298708219933163,-0.826522942621045,-10.949497029390978,-10.287274696452757,3.77464134684071,1
Iran,8.338136526384165,-3.358536002065799,-4.951384551785116,10.181464455397649,13.087089337980805,1
Chad,0.4514170965668906,-6.112878967322738,-1.7127670042462824,3.962430075165128,1.2265562092337523,0
Iceland,1.3499491579947946,2.081657893032819,-1.64218884352653,-0.4996847193380191,3.154281947051253,0
Hungary,1.6936183450117108,4.829057089973512,0.4230161063971931,-2.47671864407966,4.335679574775599,0
Vatican City,9.253557278406973,3.187423493372867,1.5224043524944175,1.841750222581279,-1.012360036245834,1
Cape Verde,-12.357959978666283,9.40230438611295,0.4008548230413957,7.193686879436939,-3.0559018836946983,1
Guinea,-6.495278243595797,-0.7702671446631177,-0.5319341016551838,-0.6055926278036592,1.264524640788068,0
Guinea-Bissau,4.237501719377567,1.713689341768878,2.2070511522834826,-4.601878956139539,2.5004982021347346,0
Germany,-8.966306767087968,-3.615996743205814,-0.3271824393096008,9.126919029797524,3.618861081308083,1
France,11.54726432815487,12.67699920243182,5.085750944090675,14.526045585277544,-6.408548334165629,1
Finland,0.3064105783238686,3.606566905756501,-1.4558189298850526,-4.040375675909178,2.26983488663546,0
Eritrea,-14.096245157818515,8.313337524310326,-5.501560491627289,-13.124312113760324,3.4758893275883764,1
Equatorial Guinea,-15.17396071830954,-8.886599567269077,8.786733892894672,4.4627372738502125,-0.461329250174062,1
Ghana,-10.534959248478158,7.552724756937497,1.6263495271634978,4.110904262781579,0.2810505197072379,0
Myanmar,-2.6279824633226143,-6.238205703326668,0.8583886579830722,0.3305742503169888,0.9449519865836924,0
Mozambique,2.6543874840051296,-1.853706279613181,-0.5597615546802699,3.0457574141448265,-1.8482912180858813,0
Mauritius,-0.7566131975012859,8.582725244397825,-0.4989527936185214,-1.480725223570968,1.454512206317091,0
Mauritania,-0.903950399392468,4.333105375475361,0.1218994803171639,2.412397345496772,-1.39437663839333,0
Kenya,1.646067522475885,-0.1053169556475639,-12.54659121939696,5.553826823776774,-2.801729579860378,0
Mali,2.0021148679688623,-0.6166082575231773,-0.028085157423792,0.1341481526567313,-3.963878997551985,0
Malawi,-7.439529056617676,0.5806487264236662,13.3983196804713,-12.904470353972345,14.08305719969011,1
Thailand,0.0358949360871301,-2.126984769932955,-0.7637635390341804,-4.609990808210288,-2.069536368936519,0
Kuwait,9.985296075861832,-12.500502609526096,-4.005258720000821,8.51782867439579,-6.695971596779352,1
Turkey,-1.5864677423889404,4.9562964449415805,-9.559285216128991,-12.102130798077551,-0.5812213275116758,1
Malta,-11.423310471463113,5.2801512065451615,-9.726697888134645,14.627585077324396,-1.2091752620841287,1
Nigeria,8.195606987936637,-1.3833122795632866,-6.167412094035566,-1.068665272281653,-0.5889939534306272,0
Sudan,8.481393126376993,-5.7126157546051335,12.549613038721942,-17.728463156099764,-11.05655130074201,1
Poland,6.078579682789471,-6.063084557917761,-9.306823172941208,5.29610415377612,10.874744182573885,1
Russia,0.8871765352882921,-8.644084640654903,2.5946856847385384,2.136454400078018,0.3278189133164751,0
Senegal,-7.536989211919524,0.8318934565290235,10.585962691145392,-10.445002227628322,-10.695280168252497,1
Slovenia,2.294027917116669,-0.7281511297853049,0.1252898669144291,0.0581842135170776,1.00597503489944,0
South Africa,-7.613563935658596,0.9867445245659738,0.0535500423486849,-0.4412402681591101,0.4365433410433642,0
Tanzania,-0.7478067052903669,6.135382302305203,-0.4235012255162388,3.0854014867593214,-1.8216086465584025,0
Vietnam,1.0436183842473803,5.746652015566359,-0.2281082425645181,2.072674085690873,2.6094449385901464,0
Ukraine,-0.9104477807484026,0.1530600863668129,-5.614875126723865,-0.3134201830098221,-0.4262975882413352,0
United Arab Emirates,1.1389833483679643,-5.578374182244319,-0.0406591398133429,-4.848695776060604,2.6898032071926257,0
Uzbekistan,2.067725265172808,-0.3608367484211597,8.131162372161203,-4.901005786602905,2.538078100211464,0
Zambia,-0.3728407370743541,0.9160339328861172,2.939634422977079,0.19390325690732,-2.13410465638406,0
Jordan,-7.511150190037817,-11.9235119654119,1.963713207972317,-14.23213704394968,11.738197217292676,1
Oman,7.677508961952547,-2.320975823265769,5.256618728482012,-4.0900171472250015,-1.617077918549123,1
Iraq,-3.4314676678749976,-0.6900951599598493,-0.3755230925983106,-18.235088395694586,1.5386835878865153,1
Iran,4.9004358461890725,3.1734389395408247,12.730662049463584,-12.267577010576863,9.547142885564668,1
Indonesia,-1.5234431947289249,9.23809661520302,-1.3347101104117003,16.700957102658876,-2.353694080007603,1
Albania,2.595984399628668,-1.1733862426707968,-0.1379410522249418,2.498445088847901,1.9429209452170173,0
Andorra,5.261876262377722,-6.5305238005404,8.774957727655712,-12.011241023312849,-10.467392770720028,1
Angola,-7.29085653156013,-0.4091733183554119,0.4441534164007049,-0.4144259619187005,7.620692421143948,0
Armenia,10.482779314474524,9.820315647333656,1.197572102387916,10.357505738432724,12.00855058953411,1
Bahrain,-10.237108420818224,1.8849281224140453,1.0959922229916206,-12.856379853195923,14.549167089166236,1
Belarus,-0.1822318629467965,11.136072496226229,-5.358083217967944,16.400158360169193,12.804869096779887,1
Bosnia and Herzegovina,-5.868229280209107,-0.8293020834239387,1.645021829883785,4.998689184376705,2.0444031349484666,0
Botswana,-2.171794677097091,0.4532655236391377,-0.7927495701898714,-1.0837203522712426,2.545192082841226,0
Bulgaria,6.953164223365671,-1.295280392533413,0.1156143816309149,-2.63664386539484,-0.5382040472157816,0
Burundi,-5.666156526702345,0.4769307029392955,10.740577437924747,0.0256689649498724,-12.605979769041792,1
Madagascar,-8.970701214075838,-7.065092065808456,-13.000685972568032,1.1870052263720297,0.6666886975436874,1
Cape Verde,-11.842743508573715,-7.876994649164946,-4.294828914864208,7.702390235737344,6.289975656263295,1
Afghanistan,0.3440813068495169,3.835472275920152,4.559102113543544,9.11895257656744,-3.06288616918681,0
Equatorial Guinea,-2.8599858211429154,-1.5106997211739692,-4.690801182767027,11.802934491260348,3.7429653698807286,1
Eritrea,-1.5604378254404505,-2.8400643049332945,11.351577045845016,2.0803164443886004,1.2650334582187703,1
Finland,1.7181095523136134,0.7710815929151384,0.3190130859307573,-0.3731556495963588,3.249491999554857,0
France,-8.621839591626346,-12.063888049168357,1.156829639290443,9.564948776568222,-8.106328087324837,1
Germany,3.390358029539549,4.73786375327005,2.0694466200951105,-11.75750991469949,14.120798161542474,1
Ghana,-0.520675469419984,-2.075751709567048,-1.2564832564776776,-3.864567143952149,1.3235360035183878,0
Guinea,-2.884870719324784,-0.0568934800842469,-0.3964433695605376,0.200584439220988,3.112441386990048,0
Guinea-Bissau,3.843258823518566,0.2206802234448728,-1.9580943948999228,0.6333477709247588,-0.0124763194085951,0
Vatican City,0.3884513328630135,11.946579114848612,-2.174313788297191,-13.990284617837428,-3.2644652632774687,1
Hungary,-0.8267337836514439,-0.9649062941122536,-2.295297704171871,-1.8167104317820704,-0.4001658826662723,0
Iceland,0.7212737404995421,-1.2600841070344286,0.1992162174800733,0.6445371015618998,-2.944299082122302,0
